typeProject;before;project;version;file;start;end;p1;p2;p3;p4;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;502;519;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;502;519;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;197;202;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;273;278;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;594;634;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;645;690;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;759;773;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;781;805;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;197;202;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;273;278;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;594;634;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;645;690;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;759;773;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;781;805;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/GwtWorkarounds.java;54;64;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/GwtWorkarounds.java;72;88;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/GwtWorkarounds.java;105;137;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/GwtWorkarounds.java;155;170;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/GwtWorkarounds.java;188;203;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/GwtWorkarounds.java;212;229;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/GwtWorkarounds.java;54;64;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/GwtWorkarounds.java;72;88;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/GwtWorkarounds.java;105;137;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/GwtWorkarounds.java;155;170;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/GwtWorkarounds.java;188;203;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/GwtWorkarounds.java;212;229;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Resources.java;151;164;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Resources.java;151;164;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/LineReader.java;45;49;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/LineReader.java;45;49;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;357;376;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;360;374;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;357;376;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;360;374;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharStreams.java;270;287;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharStreams.java;270;287;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Files.java;535;548;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Files.java;807;825;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Files.java;846;856;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Files.java;858;868;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Files.java;535;548;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Files.java;807;825;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Files.java;846;856;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Files.java;858;868;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/FileBackedOutputStream.java;97;110;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/FileBackedOutputStream.java;112;117;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/FileBackedOutputStream.java;97;110;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/FileBackedOutputStream.java;112;117;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;288;298;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;307;317;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;288;298;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;307;317;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/Escaper.java;90;95;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/Escaper.java;90;95;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/Escapers.java;51;60;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/Escapers.java;156;162;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/Escapers.java;229;273;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/Escapers.java;51;60;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/Escapers.java;156;162;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/Escapers.java;229;273;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/Platform.java;40;45;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/Platform.java;40;45;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/UnsignedBytes.java;352;362;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/UnsignedBytes.java;352;362;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Optional.java;219;238;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Optional.java;222;236;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Optional.java;219;238;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Optional.java;222;236;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Splitter.java;146;159;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Splitter.java;149;157;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Splitter.java;174;199;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Splitter.java;177;197;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Splitter.java;220;234;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Splitter.java;224;232;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Splitter.java;279;293;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Splitter.java;282;291;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Splitter.java;388;398;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Splitter.java;146;159;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Splitter.java;149;157;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Splitter.java;174;199;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Splitter.java;177;197;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Splitter.java;220;234;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Splitter.java;224;232;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Splitter.java;279;293;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Splitter.java;282;291;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Splitter.java;388;398;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Ticker.java;57;62;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Ticker.java;57;62;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CaseFormat.java;40;53;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CaseFormat.java;58;71;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CaseFormat.java;76;80;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CaseFormat.java;85;89;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CaseFormat.java;94;107;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CaseFormat.java;40;53;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CaseFormat.java;58;71;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CaseFormat.java;76;80;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CaseFormat.java;85;89;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CaseFormat.java;94;107;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;67;95;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;100;105;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;168;176;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;183;191;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;197;205;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;211;219;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;225;233;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;240;244;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;280;352;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;355;433;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;441;471;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;480;507;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;528;549;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;555;569;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;589;603;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;615;627;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;804;809;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;1369;1382;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;67;95;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;100;105;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;168;176;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;183;191;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;197;205;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;211;219;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;225;233;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;240;244;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;280;352;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;355;433;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;441;471;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;480;507;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;528;549;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;555;569;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;589;603;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;615;627;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;804;809;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;1369;1382;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Joiner.java;219;231;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Joiner.java;240;269;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Joiner.java;440;455;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Joiner.java;219;231;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Joiner.java;240;269;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Joiner.java;440;455;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Converter.java;180;201;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Converter.java;182;199;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Converter.java;180;201;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Converter.java;182;199;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Predicates.java;277;284;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Predicates.java;286;293;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Predicates.java;295;302;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Predicates.java;304;311;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Predicates.java;277;284;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Predicates.java;286;293;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Predicates.java;295;302;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Predicates.java;304;311;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/util/concurrent/Futures.java;459;495;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/util/concurrent/Futures.java;476;490;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/util/concurrent/Futures.java;628;647;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/util/concurrent/Futures.java;632;637;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/util/concurrent/Futures.java;758;763;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/util/concurrent/Futures.java;793;828;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/util/concurrent/Futures.java;914;933;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/util/concurrent/Futures.java;980;984;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/util/concurrent/Futures.java;1101;1115;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/util/concurrent/Futures.java;1197;1201;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/util/concurrent/Futures.java;1301;1321;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/util/concurrent/Futures.java;1571;1575;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/util/concurrent/Futures.java;1637;1657;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/util/concurrent/Futures.java;1683;1688;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/util/concurrent/Futures.java;1779;1788;false;false;false;false;
;;guava;0f9774d76fa6b0d7353b24e0550af519e936da07;/home/luna/TG/java-projects/guava/guava/src/com/google/common/util/concurrent/Futures.java;459;495;false;false;false;false;
