typeProject;before;project;version;file;start;end;name;varArgs;parameterizedMethod;synchronized;parameterizedType;annotations;defaultMethod;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/library/src/main/java/com/example/butterknife/library/SimpleAdapter.java;17;19;SimpleAdapter;false;false;false;none;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/library/src/main/java/com/example/butterknife/library/SimpleAdapter.java;21;23;getCount;false;false;false;none;[Override];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/library/src/main/java/com/example/butterknife/library/SimpleAdapter.java;25;27;getItem;false;false;false;none;[Override];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/library/src/main/java/com/example/butterknife/library/SimpleAdapter.java;29;31;getItemId;false;false;false;none;[Override];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/library/src/main/java/com/example/butterknife/library/SimpleAdapter.java;33;50;getView;false;false;false;none;[Override];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/library/src/main/java/com/example/butterknife/library/SimpleAdapter.java;57;59;ViewHolder;false;false;false;none;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/library/src/main/java/com/example/butterknife/library/SimpleActivity.java;24;30;apply;false;false;false;none;[Override];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/library/src/main/java/com/example/butterknife/library/SimpleActivity.java;43;46;sayHello;false;false;false;none;[OnClick];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/library/src/main/java/com/example/butterknife/library/SimpleActivity.java;48;51;sayGetOffMe;false;false;false;none;[OnLongClick];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/library/src/main/java/com/example/butterknife/library/SimpleActivity.java;53;55;onItemClick;false;false;false;none;[OnItemClick];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/library/src/main/java/com/example/butterknife/library/SimpleActivity.java;57;70;onCreate;false;false;false;none;[Override];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/app/src/main/java/com/example/butterknife/unbinder/G.java;16;19;G;false;false;false;none;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/app/src/main/java/com/example/butterknife/unbinder/G.java;21;23;onClick;false;false;false;none;[OnClick];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/app/src/main/java/com/example/butterknife/unbinder/H.java;15;18;H;false;false;false;none;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/app/src/main/java/com/example/butterknife/unbinder/E.java;13;16;E;false;false;false;none;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/app/src/main/java/com/example/butterknife/unbinder/C.java;15;18;C;false;false;false;none;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/app/src/main/java/com/example/butterknife/unbinder/F.java;13;16;F;false;false;false;none;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/app/src/main/java/com/example/butterknife/unbinder/B.java;13;16;B;false;false;false;none;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/app/src/main/java/com/example/butterknife/unbinder/A.java;13;15;A;false;false;false;none;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/app/src/main/java/com/example/butterknife/unbinder/D.java;13;16;D;false;false;false;none;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/app/src/main/java/com/example/butterknife/SimpleApp.java;7;10;onCreate;false;false;false;none;[Override];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/androidTest/java/butterknife/internal/UtilsTest.java;14;22;listOfFiltersNull;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/androidTest/java/butterknife/internal/UtilsTest.java;24;32;arrayOfFiltersNull;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/androidTest/java/butterknife/internal/UtilsTest.java;34;45;finderThrowsNiceError;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/androidTest/java/butterknife/internal/UtilsTest.java;47;58;finderThrowsLessNiceErrorInEditMode;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/androidTest/java/butterknife/internal/UtilsTest.java;61;63;EditModeView;false;false;false;none;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/androidTest/java/butterknife/internal/UtilsTest.java;65;67;isInEditMode;false;false;false;none;[Override];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/androidTest/java/butterknife/ButterKnifeTest.java;24;26;get;false;false;false;none;[Override];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/androidTest/java/butterknife/ButterKnifeTest.java;28;30;set;false;false;false;none;[Override];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/androidTest/java/butterknife/ButterKnifeTest.java;34;36;set;false;false;false;none;[Override];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/androidTest/java/butterknife/ButterKnifeTest.java;39;41;apply;false;false;false;none;[Override];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/androidTest/java/butterknife/ButterKnifeTest.java;44;46;apply;false;false;false;none;[Override];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/androidTest/java/butterknife/ButterKnifeTest.java;51;54;resetViewsCache;false;false;false;none;[Before, After];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/androidTest/java/butterknife/ButterKnifeTest.java;56;62;propertyAppliedToView;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/androidTest/java/butterknife/ButterKnifeTest.java;64;78;propertyAppliedToEveryViewInList;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/androidTest/java/butterknife/ButterKnifeTest.java;80;94;propertyAppliedToEveryViewInArray;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/androidTest/java/butterknife/ButterKnifeTest.java;96;103;actionAppliedToView;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/androidTest/java/butterknife/ButterKnifeTest.java;105;113;actionsAppliedToView;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/androidTest/java/butterknife/ButterKnifeTest.java;115;129;actionAppliedToEveryViewInList;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/androidTest/java/butterknife/ButterKnifeTest.java;131;145;actionAppliedToEveryViewInArray;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/androidTest/java/butterknife/ButterKnifeTest.java;147;167;actionsAppliedToEveryViewInList;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/androidTest/java/butterknife/ButterKnifeTest.java;169;189;actionsAppliedToEveryViewInArray;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/androidTest/java/butterknife/ButterKnifeTest.java;191;198;setterAppliedToView;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/androidTest/java/butterknife/ButterKnifeTest.java;200;214;setterAppliedToEveryViewInList;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/androidTest/java/butterknife/ButterKnifeTest.java;216;230;setterAppliedToEveryViewInArray;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/androidTest/java/butterknife/ButterKnifeTest.java;232;238;zeroBindingsBindDoesNotThrowException;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/androidTest/java/butterknife/ButterKnifeTest.java;240;246;bindingKnownPackagesIsNoOp;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/internal/DebouncingOnClickListener.java;13;15;run;false;false;false;none;[Override];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/internal/DebouncingOnClickListener.java;18;24;onClick;false;false;false;none;[Override];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/internal/DebouncingOnClickListener.java;26;26;doClick;false;false;false;none;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/internal/Utils.java;22;39;getTintedDrawable;false;false;false;none;[UiThread];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/internal/Utils.java;41;50;getFloat;false;false;false;none;[UiThread];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/internal/Utils.java;52;55;arrayOf;true;true;false;T[];[SafeVarargs];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/internal/Utils.java;57;60;listOf;true;true;false;List<T>;[SafeVarargs];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/internal/Utils.java;62;78;filterNull;false;true;false;T[];[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/internal/Utils.java;80;84;findOptionalViewAsType;false;true;false;T;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/internal/Utils.java;86;100;findRequiredView;false;false;false;none;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/internal/Utils.java;102;106;findRequiredViewAsType;false;true;false;T;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/internal/Utils.java;108;121;castView;false;true;false;T;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/internal/Utils.java;123;138;castParam;false;true;false;T;[SuppressWarnings];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/internal/Utils.java;140;145;getResourceEntryName;false;false;false;none;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/internal/Utils.java;147;149;Utils;false;false;false;none;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/internal/ImmutableList.java;13;15;ImmutableList;false;false;false;none;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/internal/ImmutableList.java;17;19;get;false;false;false;none;[Override];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/internal/ImmutableList.java;21;23;size;false;false;false;none;[Override];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/internal/ImmutableList.java;25;32;contains;false;false;false;none;[Override];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/Unbinder.java;7;7;unbind;false;false;false;none;[UiThread];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/Unbinder.java;10;10;unbind;false;false;false;none;[Override];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;86;88;ButterKnife;false;false;false;none;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;92;94;apply;false;false;false;none;[UiThread];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;99;101;set;false;false;false;none;[UiThread];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;110;113;setDebug;false;false;false;none;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;115;125;bind;false;false;false;none;[NonNull, UiThread];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;127;136;bind;false;false;false;none;[NonNull, UiThread];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;138;148;bind;false;false;false;none;[NonNull, UiThread];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;150;161;bind;false;false;false;none;[NonNull, UiThread];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;163;173;bind;false;false;false;none;[NonNull, UiThread];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;175;186;bind;false;false;false;none;[NonNull, UiThread];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;188;214;createBinding;false;false;false;none;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;216;241;findBindingConstructorForClass;false;false;false;none;[Nullable, CheckResult, UiThread];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;243;252;apply;true;true;false;void;[UiThread, SafeVarargs];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;254;263;apply;true;true;false;void;[UiThread, SafeVarargs];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;265;272;apply;false;true;false;void;[UiThread];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;274;280;apply;false;true;false;void;[UiThread];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;282;289;apply;true;true;false;void;[UiThread, SafeVarargs];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;291;295;apply;false;true;false;void;[UiThread];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;297;304;apply;false;true;false;void;[UiThread];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;306;313;apply;false;true;false;void;[UiThread];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;315;320;apply;false;true;false;void;[UiThread];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;322;334;apply;false;true;false;void;[TargetApi, RequiresApi, UiThread];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;336;348;apply;false;true;false;void;[TargetApi, RequiresApi, UiThread];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;350;357;apply;false;true;false;void;[TargetApi, RequiresApi, UiThread];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;359;364;findById;false;true;false;T;[SuppressWarnings, CheckResult];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;366;371;findById;false;true;false;T;[SuppressWarnings, CheckResult];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/main/java/butterknife/ButterKnife.java;373;378;findById;false;true;false;T;[SuppressWarnings, CheckResult];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/android/support/v4/view/ViewPager.java;5;5;addOnPageChangeListener;false;false;false;none;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/android/support/v4/view/ViewPager.java;7;7;removeOnPageChangeListener;false;false;false;none;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/android/support/v4/view/ViewPager.java;10;10;onPageScrolled;false;false;false;none;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/android/support/v4/view/ViewPager.java;12;12;onPageSelected;false;false;false;none;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/android/support/v4/view/ViewPager.java;14;14;onPageScrollStateChanged;false;false;false;none;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/OnLongClickTest.java;13;66;onLongClickBinding;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/OnLongClickTest.java;68;85;failsIfMissingReturnType;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/OnFocusChangeTest.java;12;63;focusChange;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/TestGeneratingProcessor.java;35;38;TestGeneratingProcessor;true;false;false;none;[];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/TestGeneratingProcessor.java;40;43;getSupportedAnnotationTypes;false;false;false;none;[Override];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/TestGeneratingProcessor.java;45;66;process;false;false;false;none;[Override];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindDrawableTest.java;12;62;simple;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindDrawableTest.java;64;113;simpleSdk21;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindDrawableTest.java;115;165;withTint;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindDrawableTest.java;167;181;typeMustBeDrawable;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindBoolTest.java;12;62;simple;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindBoolTest.java;64;78;typeMustBeBoolean;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/OnPageChangeTest.java;12;73;pageChange;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindDimenTest.java;12;62;simpleFloat;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindDimenTest.java;64;114;simpleInt;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindDimenTest.java;116;130;typeMustBeIntOrFloat;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/UnbinderTest.java;14;84;multipleBindings;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/UnbinderTest.java;86;188;unbindingThroughAbstractChild;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/UnbinderTest.java;190;544;fullIntegration;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindStringTest.java;12;62;simple;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindStringTest.java;64;78;typeMustBeString;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/OnTouchTest.java;12;66;touch;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/OnTouchTest.java;68;84;failsMultipleListenersWithReturnValue;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindBitmapTest.java;12;64;simple;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindBitmapTest.java;66;80;typeMustBeBitmap;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindViewTest.java;16;59;bindingView;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindViewTest.java;61;94;bindingGeneratedView;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindViewTest.java;96;137;bindingViewFinalClass;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindViewTest.java;139;216;bindingViewFinalClassWithBaseClass;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindViewTest.java;218;263;bindingViewInnerClass;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindViewTest.java;265;308;bindingViewUppercasePackageName;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindViewTest.java;310;354;bindingInterface;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindViewTest.java;356;403;genericType;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindViewTest.java;405;463;oneFindPerId;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindViewTest.java;465;524;oneFindPerIdWithCast;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindViewTest.java;526;542;fieldVisibility;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindViewTest.java;544;587;nullable;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindViewTest.java;589;673;superclass;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindViewTest.java;675;761;genericSuperclass;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindViewTest.java;763;779;failsInJavaPackage;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindViewTest.java;781;797;failsInAndroidPackage;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindViewTest.java;799;817;failsIfInPrivateClass;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindViewTest.java;819;834;failsIfNotView;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindViewTest.java;836;852;failsIfInInterface;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindViewTest.java;854;869;failsIfPrivate;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindViewTest.java;871;886;failsIfStatic;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindViewTest.java;888;905;duplicateBindingFails;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindViewTest.java;907;930;failsOptionalRootViewBinding;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindColorTest.java;12;61;simpleInt;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindColorTest.java;63;111;simpleIntSdk23;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindColorTest.java;113;163;simpleColorStateList;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindColorTest.java;165;214;simpleColorStateListSdk23;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindColorTest.java;216;230;typeMustBeIntOrColorStateList;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindFloatTest.java;12;61;simple;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindFloatTest.java;63;77;typeMustBeFloat;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindArrayTest.java;12;63;stringArray;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindArrayTest.java;65;115;intArray;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindArrayTest.java;117;167;textArray;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindArrayTest.java;169;220;typedArray;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/BindArrayTest.java;222;238;typeMustBeSupported;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/ExtendDialogTest.java;12;71;onlyResources;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/ExtendDialogTest.java;73;125;views;false;false;false;none;[Test];false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife/src/test/java/butterknife/RClassTest.java;80;128;library;false;false;false;none;[Test];false;
