typeProject;before;project;version;file;start;end;name;varArgs;parameterizedMethod;synchronized;parameterizedType;annotations;defaultMethod;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RequestBuilderTest.java;2411;2415;method;false;false;false;none;[GET, Headers];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RequestBuilderTest.java;2427;2441;headerParamList;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RequestBuilderTest.java;2429;2432;method;false;false;false;none;[GET];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RequestBuilderTest.java;2443;2457;headerParamArray;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RequestBuilderTest.java;2445;2448;method;false;false;false;none;[GET];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RequestBuilderTest.java;2459;2470;contentTypeAnnotationHeaderOverrides;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RequestBuilderTest.java;2461;2465;method;false;false;false;none;[POST, Headers];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RequestBuilderTest.java;2472;2488;malformedContentTypeHeaderThrows;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RequestBuilderTest.java;2474;2478;method;false;false;false;none;[POST, Headers];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RequestBuilderTest.java;2490;2500;contentTypeAnnotationHeaderAddsHeaderWithNoBody;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RequestBuilderTest.java;2492;2496;method;false;false;false;none;[DELETE, Headers];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RequestBuilderTest.java;2502;2512;contentTypeParameterHeaderOverrides;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RequestBuilderTest.java;2504;2507;method;false;false;false;none;[POST];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RequestBuilderTest.java;2514;2528;malformedContentTypeParameterThrows;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RequestBuilderTest.java;2516;2519;method;false;false;false;none;[POST];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RequestBuilderTest.java;2530;2544;malformedAnnotationRelativeUrlThrows;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RequestBuilderTest.java;2532;2535;get;false;false;false;none;[GET];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RequestBuilderTest.java;2546;2560;malformedParameterRelativeUrlThrows;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RequestBuilderTest.java;2548;2551;get;false;false;false;none;[GET];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RequestBuilderTest.java;2562;2579;multipartPartsShouldBeInOrder;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RequestBuilderTest.java;2564;2568;get;false;false;false;none;[Multipart, POST];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RequestBuilderTest.java;2581;2590;assertBody;false;false;false;none;[];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RequestBuilderTest.java;2592;2623;buildRequest;true;true;false;Request;[];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RequestBuilderTest.java;2595;2598;newCall;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/TestingUtils.java;21;27;onlyMethod;false;false;false;none;[];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/ResponseTest.java;40;50;success;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/ResponseTest.java;52;56;successNullAllowed;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/ResponseTest.java;58;69;successWithHeaders;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/ResponseTest.java;71;78;successWithNullHeadersThrows;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/ResponseTest.java;80;90;successWithRawResponse;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/ResponseTest.java;92;99;successWithNullRawResponseThrows;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/ResponseTest.java;101;108;successWithErrorRawResponseThrows;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/ResponseTest.java;110;120;error;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/ResponseTest.java;122;129;nullErrorThrows;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/ResponseTest.java;131;139;errorWithSuccessCodeThrows;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/ResponseTest.java;141;151;errorWithRawResponse;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/ResponseTest.java;153;160;nullErrorWithRawResponseThrows;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/ResponseTest.java;162;170;errorWithNullRawResponseThrows;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/ResponseTest.java;172;180;errorWithSuccessRawResponseThrows;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/ServiceMethodTest.java;24;41;pathParameterParsing;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/ServiceMethodTest.java;43;46;expectParams;true;false;false;none;[];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/helpers/NonMatchingConverterFactory.java;28;33;responseBodyConverter;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/helpers/NonMatchingConverterFactory.java;35;39;requestBodyConverter;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/helpers/NonMatchingConverterFactory.java;41;45;stringConverter;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/helpers/NonMatchingCallAdapterFactory.java;26;30;get;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/helpers/DelegatingCallAdapterFactory.java;26;30;get;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/helpers/ToStringConverterFactory.java;30;41;responseBodyConverter;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/helpers/ToStringConverterFactory.java;35;37;convert;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/helpers/ToStringConverterFactory.java;43;53;requestBodyConverter;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/helpers/ToStringConverterFactory.java;47;49;convert;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/CallAdapterTest.java;31;45;parameterizedTypeInvalidIndex;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/CallAdapterTest.java;47;58;parameterizedTypes;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/CallAdapterTest.java;60;67;rawTypeThrowsOnNull;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/CallAdapterTest.java;69;88;rawTypes;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/CallAdapterTest.java;92;94;method;false;false;false;none;[];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;71;71;disallowed;false;false;false;none;[GET];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;72;72;disallowed;false;false;false;none;[POST];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;74;74;badType1;false;false;false;none;[GET];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;75;75;badType2;false;false;false;none;[GET];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;77;77;getResponseBody;false;false;false;none;[GET];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;78;78;getVoid;false;false;false;none;[GET];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;79;79;postRequestBody;false;false;false;none;[POST];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;80;80;queryString;false;false;false;none;[GET];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;81;81;queryObject;false;false;false;none;[GET];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;84;84;method;false;false;false;none;[GET];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;89;89;get;false;false;false;none;[GET];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;92;92;typeVariable;false;true;false;Call<T>;[GET];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;93;93;typeVariableUpperBound;false;true;false;Call<T>;[GET];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;94;94;crazy;false;true;false;Call<List<Map<String,Set<T[]>>>>;[GET];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;95;95;wildcard;false;false;false;none;[GET];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;96;96;wildcardUpperBound;false;false;false;none;[GET];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;99;99;typeVariable;false;true;false;Call<ResponseBody>;[POST];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;100;100;typeVariableUpperBound;false;true;false;Call<ResponseBody>;[POST];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;101;101;crazy;false;true;false;Call<ResponseBody>;[POST];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;102;102;wildcard;false;false;false;none;[POST];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;103;103;wildcardUpperBound;false;false;false;none;[POST];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;106;106;nope;false;false;false;none;[GET];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;109;109;method;false;false;false;none;[GET, Foo];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;110;110;bodyParameter;false;false;false;none;[POST];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;111;111;queryParameter;false;false;false;none;[GET];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;117;117;method;false;false;false;none;[GET];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;120;130;objectMethodsStillWork;false;false;false;none;[SuppressWarnings, Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;132;142;interfaceWithExtendIsNotSupported;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;144;172;cloneSharesStatefulInstances;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;174;187;responseTypeCannotBeRetrofitResponse;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;189;202;responseTypeCannotBeOkHttpResponse;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;204;217;voidReturnTypeNotAllowed;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;219;226;validateEagerlyDisabledByDefault;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;228;236;validateEagerlyDisabledByUser;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;238;251;validateEagerlyFailsAtCreation;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;253;259;callCallAdapterAddedByDefault;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;261;292;callCallCustomAdapter;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;265;281;get;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;272;274;responseType;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;276;279;adapt;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;294;320;customCallAdapter;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;296;310;get;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;302;304;responseType;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;306;308;adapt;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;322;341;methodAnnotationsPassedToCallAdapter;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;325;329;get;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;343;360;customCallAdapterMissingThrows;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;362;381;methodAnnotationsPassedToResponseBodyConverter;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;365;370;responseBodyConverter;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;383;406;methodAndParameterAnnotationsPassedToRequestBodyConverter;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;388;395;requestBodyConverter;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;408;431;parameterAnnotationsPassedToStringConverter;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;411;420;stringConverter;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;416;418;convert;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;433;450;stringConverterCalledForString;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;436;440;stringConverter;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;452;469;stringConverterReturningNullResultsInDefault;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;455;459;stringConverter;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;471;488;missingConverterThrowsOnNonRequestBody;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;490;510;missingConverterThrowsOnNonResponseBody;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;512;522;requestBodyOutgoingAllowed;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;524;534;voidOutgoingAllowed;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;536;550;voidResponsesArePooled;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;552;565;responseBodyIncomingAllowed;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;567;611;unresolvableResponseTypeThrows;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;613;657;unresolvableParameterTypeThrows;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;659;666;baseUrlRequired;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;668;681;baseUrlNullThrows;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;683;690;baseUrlInvalidThrows;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;692;706;baseUrlNoTrailingSlashThrows;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;708;714;baseUrlStringPropagated;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;716;722;baseHttpUrlPropagated;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;724;731;clientNullThrows;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;733;738;callFactoryDefault;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;740;747;callFactoryPropagated;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;749;756;callFactoryClientPropagated;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;758;775;callFactoryUsed;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;760;762;newCall;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;777;798;callFactoryReturningNullThrows;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;779;781;newCall;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;800;822;callFactoryThrowingPropagates;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;803;805;newCall;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;824;831;converterNullThrows;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;833;840;converterFactoryDefault;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;842;864;requestConverterFactoryQueried;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;866;889;requestConverterFactoryNoMatchThrows;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;891;919;requestConverterFactorySkippedNoMatchThrows;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;921;940;responseConverterFactoryQueried;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;942;965;responseConverterFactoryNoMatchThrows;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;967;995;responseConverterFactorySkippedNoMatchThrows;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;997;1016;stringConverterFactoryQueried;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;1018;1025;converterFactoryPropagated;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;1027;1034;callAdapterFactoryNullThrows;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;1036;1041;callAdapterFactoryDefault;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;1043;1050;callAdapterFactoryPropagated;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;1052;1071;callAdapterFactoryQueried;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;1073;1101;callAdapterFactoryQueriedCanDelegate;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;1080;1083;get;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;1103;1140;callAdapterFactoryQueriedCanDelegateTwiceWithoutRecursion;false;false;false;none;[Test];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;1110;1113;get;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;1116;1119;get;false;false;false;none;[Override];false;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/RetrofitTest.java;1142;1165;callAdapterFactoryNoMatchThrows;false;false;false;none;[Test];false;
