typeProject;before;project;version;file;start;end;import;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/EventBusSubscriberInJarTestWithIndex.java;20;20;org.greenrobot.eventbus.EventBusSubscriberInJarTest;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/EventBusSubscriberInJarTestWithIndex.java;21;21;org.greenrobot.eventbus.InJarIndex;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/EventBusSubscriberInJarTestWithIndex.java;22;22;org.junit.Before;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/EventBusGenericsTestWithIndex.java;19;19;org.junit.Before;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/EventBusGenericsTestWithIndex.java;21;21;org.greenrobot.eventbus.EventBusGenericsTest;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/Indexed.java;19;19;org.greenrobot.eventbus.EventBus;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/Indexed.java;20;20;org.greenrobot.eventbus.EventBusTestsIndex;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/EventBusOrderedSubscriptionsTestWithIndex.java;19;19;org.greenrobot.eventbus.EventBusOrderedSubscriptionsTest;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/EventBusOrderedSubscriptionsTestWithIndex.java;20;20;org.junit.Before;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/EventBusFallbackToReflectionTestWithIndex.java;19;19;org.junit.Before;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/EventBusFallbackToReflectionTestWithIndex.java;21;21;org.greenrobot.eventbus.EventBusFallbackToReflectionTest;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/EventBusMethodModifiersTestWithIndex.java;19;19;org.greenrobot.eventbus.EventBusMethodModifiersTest;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/EventBusMethodModifiersTestWithIndex.java;20;20;org.junit.Before;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/EventBusStickyEventTestWithIndex.java;19;19;org.greenrobot.eventbus.EventBusStickyEventTest;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/EventBusStickyEventTestWithIndex.java;20;20;org.junit.Before;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/EventBusMultithreadedTestWithIndex.java;19;19;org.greenrobot.eventbus.EventBusMultithreadedTest;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/EventBusMultithreadedTestWithIndex.java;20;20;org.junit.Before;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/EventBusNoSubscriberEventTestWithIndex.java;19;19;org.greenrobot.eventbus.EventBusNoSubscriberEventTest;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/indexed/EventBusNoSubscriberEventTestWithIndex.java;20;20;org.junit.Before;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;18;18;android.util.Log;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;20;20;org.junit.Test;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;22;22;java.util.ArrayList;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;23;23;java.util.List;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;25;25;org.junit.Assert.assertEquals;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBackgroundThreadTest.java;18;18;android.os.Looper;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBackgroundThreadTest.java;20;20;org.junit.Test;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBackgroundThreadTest.java;22;22;org.junit.Assert.assertEquals;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBackgroundThreadTest.java;23;23;org.junit.Assert.assertFalse;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMainThreadTest.java;18;18;android.os.Looper;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMainThreadTest.java;20;20;org.junit.After;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMainThreadTest.java;21;21;org.junit.Before;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMainThreadTest.java;22;22;org.junit.Test;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMainThreadTest.java;24;24;java.util.ArrayList;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMainThreadTest.java;25;25;java.util.List;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMainThreadTest.java;27;27;org.junit.Assert.assertEquals;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;18;18;android.annotation.SuppressLint;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;19;19;android.os.Handler;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;20;20;android.os.Looper;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;21;21;android.os.Message;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;22;22;android.support.test.runner.AndroidJUnit4;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;24;24;org.greenrobot.eventbus.EventBus;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;25;25;org.junit.Before;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;26;26;org.junit.runner.RunWith;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;28;28;java.util.List;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;29;29;java.util.concurrent.CopyOnWriteArrayList;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;30;30;java.util.concurrent.CountDownLatch;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;31;31;java.util.concurrent.TimeUnit;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;32;32;java.util.concurrent.atomic.AtomicInteger;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;34;34;org.junit.Assert;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusCancelEventDeliveryTest.java;18;18;android.test.UiThreadTest;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusCancelEventDeliveryTest.java;20;20;org.junit.Test;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusCancelEventDeliveryTest.java;22;22;java.util.concurrent.CountDownLatch;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusCancelEventDeliveryTest.java;24;24;org.junit.Assert;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusSubscriberLegalTest.java;18;18;org.junit.Test;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusSubscriberLegalTest.java;20;20;org.junit.Assert.assertEquals;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;18;18;junit.framework.TestCase;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;20;20;org.junit.Test;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;18;18;org.greenrobot.eventbus.Subscribe;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;19;19;org.greenrobot.eventbus.ThreadMode;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;21;21;java.io.BufferedWriter;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;22;22;java.io.IOException;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;23;23;java.util.ArrayList;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;24;24;java.util.HashSet;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;25;25;java.util.List;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;26;26;java.util.Set;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;28;28;javax.annotation.processing.AbstractProcessor;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;29;29;javax.annotation.processing.Messager;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;30;30;javax.annotation.processing.RoundEnvironment;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;31;31;javax.annotation.processing.SupportedAnnotationTypes;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;32;32;javax.annotation.processing.SupportedOptions;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;33;33;javax.lang.model.SourceVersion;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;34;34;javax.lang.model.element.Element;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;35;35;javax.lang.model.element.ExecutableElement;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;36;36;javax.lang.model.element.Modifier;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;37;37;javax.lang.model.element.PackageElement;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;38;38;javax.lang.model.element.TypeElement;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;39;39;javax.lang.model.element.VariableElement;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;40;40;javax.lang.model.type.DeclaredType;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;41;41;javax.lang.model.type.TypeKind;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;42;42;javax.lang.model.type.TypeMirror;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;43;43;javax.lang.model.type.TypeVariable;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;44;44;javax.tools.Diagnostic;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;45;45;javax.tools.JavaFileObject;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;47;47;de.greenrobot.common.ListMap;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/HandlerPoster.java;18;18;android.os.Handler;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/HandlerPoster.java;19;19;android.os.Looper;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/HandlerPoster.java;20;20;android.os.Message;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/HandlerPoster.java;21;21;android.os.SystemClock;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBusBuilder.java;18;18;org.greenrobot.eventbus.meta.SubscriberInfoIndex;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBusBuilder.java;20;20;java.util.ArrayList;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBusBuilder.java;21;21;java.util.List;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBusBuilder.java;22;22;java.util.concurrent.ExecutorService;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBusBuilder.java;23;23;java.util.concurrent.Executors;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/BackgroundPoster.java;18;18;android.util.Log;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/Subscribe.java;20;20;java.lang.annotation.Documented;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/Subscribe.java;21;21;java.lang.annotation.ElementType;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/Subscribe.java;22;22;java.lang.annotation.Retention;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/Subscribe.java;23;23;java.lang.annotation.RetentionPolicy;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/Subscribe.java;24;24;java.lang.annotation.Target;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBus.java;18;18;android.os.Looper;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBus.java;19;19;android.util.Log;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBus.java;21;21;java.lang.reflect.InvocationTargetException;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBus.java;22;22;java.util.ArrayList;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBus.java;23;23;java.util.HashMap;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBus.java;24;24;java.util.List;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBus.java;25;25;java.util.Map;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBus.java;26;26;java.util.Set;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBus.java;27;27;java.util.concurrent.ConcurrentHashMap;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBus.java;28;28;java.util.concurrent.CopyOnWriteArrayList;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/EventBus.java;29;29;java.util.concurrent.ExecutorService;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/SubscriberMethod.java;18;18;java.lang.reflect.Method;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/meta/SimpleSubscriberInfo.java;18;18;org.greenrobot.eventbus.SubscriberMethod;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/meta/SubscriberInfo.java;18;18;org.greenrobot.eventbus.SubscriberMethod;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/meta/SubscriberMethodInfo.java;18;18;org.greenrobot.eventbus.ThreadMode;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/meta/AbstractSubscriberInfo.java;18;18;org.greenrobot.eventbus.EventBusException;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/meta/AbstractSubscriberInfo.java;19;19;org.greenrobot.eventbus.SubscriberMethod;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/meta/AbstractSubscriberInfo.java;20;20;org.greenrobot.eventbus.ThreadMode;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/meta/AbstractSubscriberInfo.java;22;22;java.lang.reflect.Method;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ExceptionToResourceMapping.java;19;19;android.util.Log;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ExceptionToResourceMapping.java;21;21;org.greenrobot.eventbus.EventBus;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ExceptionToResourceMapping.java;23;23;java.util.HashMap;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ExceptionToResourceMapping.java;24;24;java.util.Map;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ExceptionToResourceMapping.java;25;25;java.util.Map.Entry;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ExceptionToResourceMapping.java;26;26;java.util.Set;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ErrorDialogFragmentFactory.java;19;19;android.annotation.TargetApi;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ErrorDialogFragmentFactory.java;20;20;android.os.Build;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ErrorDialogFragmentFactory.java;21;21;android.os.Bundle;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ErrorDialogFragmentFactory.java;22;22;android.support.v4.app.Fragment;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ErrorDialogConfig.java;19;19;android.content.res.Resources;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ErrorDialogConfig.java;20;20;android.util.Log;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ErrorDialogConfig.java;22;22;org.greenrobot.eventbus.EventBus;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ErrorDialogManager.java;19;19;android.annotation.TargetApi;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ErrorDialogManager.java;20;20;android.app.Activity;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ErrorDialogManager.java;21;21;android.app.Application;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ErrorDialogManager.java;22;22;android.os.Build;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ErrorDialogManager.java;23;23;android.os.Bundle;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ErrorDialogManager.java;24;24;android.support.v4.app.DialogFragment;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ErrorDialogManager.java;25;25;android.support.v4.app.Fragment;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ErrorDialogManager.java;26;26;android.support.v4.app.FragmentActivity;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ErrorDialogManager.java;27;27;android.support.v4.app.FragmentManager;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ErrorDialogManager.java;28;28;android.util.Log;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ErrorDialogManager.java;30;30;org.greenrobot.eventbus.EventBus;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/AsyncExecutor.java;18;18;android.app.Activity;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/AsyncExecutor.java;19;19;android.util.Log;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/AsyncExecutor.java;21;21;org.greenrobot.eventbus.EventBus;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/AsyncExecutor.java;23;23;java.lang.reflect.Constructor;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/AsyncExecutor.java;24;24;java.util.concurrent.Executor;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/AsyncExecutor.java;25;25;java.util.concurrent.Executors;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ErrorDialogFragments.java;19;19;android.annotation.TargetApi;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ErrorDialogFragments.java;20;20;android.app.Activity;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ErrorDialogFragments.java;21;21;android.app.AlertDialog;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ErrorDialogFragments.java;22;22;android.app.Dialog;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ErrorDialogFragments.java;23;23;android.content.Context;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBus/src/org/greenrobot/eventbus/util/ErrorDialogFragments.java;24;24;android.content.DialogInterface;
