typeProject;before;project;version;file;start;end;name;varArgs;parameterizedMethod;synchronized;parameterizedType;annotations;defaultMethod;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/StackedBarActivity.java;41;100;onCreate;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/StackedBarActivity.java;102;106;onCreateOptionsMenu;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/StackedBarActivity.java;108;188;onOptionsItemSelected;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/StackedBarActivity.java;190;236;onProgressChanged;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/StackedBarActivity.java;238;242;onStartTrackingTouch;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/StackedBarActivity.java;244;248;onStopTrackingTouch;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/StackedBarActivity.java;250;259;onValueSelected;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/StackedBarActivity.java;261;265;onNothingSelected;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/StackedBarActivity.java;267;279;getColors;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/RadarChartActivitry.java;35;104;onCreate;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/RadarChartActivitry.java;80;83;getFormattedValue;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/RadarChartActivitry.java;106;110;onCreateOptionsMenu;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/RadarChartActivitry.java;112;203;onOptionsItemSelected;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/RadarChartActivitry.java;205;254;setData;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityBar.java;26;35;onCreate;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityBar.java;37;46;onResume;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityBar.java;48;68;setData;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityBubble.java;26;39;onCreate;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityBubble.java;41;50;onResume;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityBubble.java;52;70;setData;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityPie.java;28;39;onCreate;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityPie.java;41;50;onResume;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityPie.java;52;70;setData;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityPie.java;72;81;generateCenterSpannableText;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityScatter.java;26;39;onCreate;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityScatter.java;41;50;onResume;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityScatter.java;52;72;setData;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityRadar.java;26;41;onCreate;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityRadar.java;43;52;onResume;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityRadar.java;54;77;setData;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityCandle.java;27;39;onCreate;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityCandle.java;41;50;onResume;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityCandle.java;52;76;setData;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityLine.java;27;41;onCreate;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityLine.java;43;52;onResume;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityLine.java;54;77;setData;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmBaseActivity.java;28;32;onCreate;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmBaseActivity.java;34;72;setup;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmBaseActivity.java;74;79;styleData;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmBaseActivity.java;81;90;onResume;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmBaseActivity.java;92;96;onPause;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmBaseActivity.java;98;113;writeToDB;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmBaseActivity.java;115;132;writeToDBStack;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmBaseActivity.java;134;160;writeToDBCandle;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmBaseActivity.java;162;178;writeToDBBubble;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmBaseActivity.java;180;201;writeToDBPie;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityHorizontalBar.java;27;39;onCreate;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityHorizontalBar.java;41;50;onResume;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityHorizontalBar.java;52;73;setData;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/Score.java;17;18;Score;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/Score.java;20;24;Score;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/Score.java;28;30;getTotalScore;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/Score.java;32;34;setTotalScore;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/Score.java;36;38;getScoreNr;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/Score.java;40;42;setScoreNr;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/Score.java;44;46;getPlayerName;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/Score.java;48;50;setPlayerName;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmWikiExample.java;33;56;onCreate;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmWikiExample.java;58;80;onResume;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmWikiExample.java;82;132;setData;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmWikiExample.java;89;92;getFormattedValue;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmMainActivity.java;28;69;onCreate;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmMainActivity.java;71;116;onItemClick;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmMainActivity.java;118;122;onCreateOptionsMenu;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmMainActivity.java;124;132;onOptionsItemSelected;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/PerformanceLineChart.java;26;64;onCreate;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/PerformanceLineChart.java;66;78;onProgressChanged;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/PerformanceLineChart.java;80;84;onStartTrackingTouch;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/PerformanceLineChart.java;86;90;onStopTrackingTouch;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/PerformanceLineChart.java;92;123;setData;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartTime.java;41;118;onCreate;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartTime.java;97;102;getFormattedValue;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartTime.java;120;124;onCreateOptionsMenu;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartTime.java;126;251;onOptionsItemSelected;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartTime.java;253;262;onProgressChanged;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartTime.java;264;303;setData;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartTime.java;305;309;onStartTrackingTouch;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartTime.java;311;315;onStopTrackingTouch;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/PiePolylineChartActivity.java;45;110;onCreate;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/PiePolylineChartActivity.java;112;116;onCreateOptionsMenu;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/PiePolylineChartActivity.java;118;174;onOptionsItemSelected;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/PiePolylineChartActivity.java;176;183;onProgressChanged;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/PiePolylineChartActivity.java;185;243;setData;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/PiePolylineChartActivity.java;245;255;generateCenterSpannableText;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/PiePolylineChartActivity.java;257;265;onValueSelected;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/PiePolylineChartActivity.java;267;270;onNothingSelected;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/PiePolylineChartActivity.java;272;276;onStartTrackingTouch;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/PiePolylineChartActivity.java;278;282;onStopTrackingTouch;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivityMultiDataset.java;40;109;onCreate;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivityMultiDataset.java;95;98;getFormattedValue;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivityMultiDataset.java;111;115;onCreateOptionsMenu;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivityMultiDataset.java;117;175;onOptionsItemSelected;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivityMultiDataset.java;177;249;onProgressChanged;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivityMultiDataset.java;251;254;onStartTrackingTouch;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivityMultiDataset.java;256;259;onStopTrackingTouch;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivityMultiDataset.java;261;264;onValueSelected;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivityMultiDataset.java;266;269;onNothingSelected;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/StackedBarActivityNegative.java;40;130;onCreate;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/StackedBarActivityNegative.java;84;87;getFormattedValue;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/StackedBarActivityNegative.java;132;136;onCreateOptionsMenu;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/StackedBarActivityNegative.java;138;220;onOptionsItemSelected;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/StackedBarActivityNegative.java;222;228;onValueSelected;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/StackedBarActivityNegative.java;230;234;onNothingSelected;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/StackedBarActivityNegative.java;241;243;CustomFormatter;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/StackedBarActivityNegative.java;246;249;getFormattedValue;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/StackedBarActivityNegative.java;252;255;getFormattedValue;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/DynamicalAddingActivity.java;28;46;onCreate;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/DynamicalAddingActivity.java;50;78;addEntry;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/DynamicalAddingActivity.java;80;100;removeLastEntry;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/DynamicalAddingActivity.java;102;133;addDataSet;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/DynamicalAddingActivity.java;135;146;removeDataSet;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/DynamicalAddingActivity.java;148;151;onValueSelected;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/DynamicalAddingActivity.java;153;156;onNothingSelected;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/DynamicalAddingActivity.java;158;162;onCreateOptionsMenu;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/DynamicalAddingActivity.java;164;196;onOptionsItemSelected;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/DynamicalAddingActivity.java;198;210;createSet;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartPositiveNegative.java;32;96;onCreate;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartPositiveNegative.java;89;92;getFormattedValue;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartPositiveNegative.java;98;141;setData;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartPositiveNegative.java;152;156;Data;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartPositiveNegative.java;164;166;ValueFormatter;false;false;false;none;[];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartPositiveNegative.java;168;171;getFormattedValue;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/AnotherBarActivity.java;32;76;onCreate;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/AnotherBarActivity.java;78;82;onCreateOptionsMenu;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/AnotherBarActivity.java;84;149;onOptionsItemSelected;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/AnotherBarActivity.java;151;187;onProgressChanged;false;false;false;none;[Override];false;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/AnotherBarActivity.java;189;193;onStartTrackingTouch;false;false;false;none;[Override];false;
